mêlè	1.360
lunc	1.360
uivî	1.360
nt-à	1.360
ne-d	1.360
à-po	1.360
-à-p	1.360
mués	1.360
epts	1.360
nama	1.360
scog	1.360
édoc	1.360
ocki	1.360
pis-	1.360
fété	1.360
vesn	1.360
eblo	1.360
aili	1.360
esne	1.360
ptel	1.350
rfug	1.350
iaér	1.350
durè	1.350
ce-n	1.350
ujon	1.350
tiaé	1.350
eail	1.350
u-no	1.350
rtep	1.350
tepo	1.350
ruze	1.350
iols	1.350
llal	1.350
rjec	1.350
hâté	1.350
îmés	1.350
plad	1.350
ois-	1.350
îmen	1.350
ipis	1.350
xère	1.350
èvet	1.350
idot	1.350
neva	1.350
cs-m	1.350
tène	1.350
nt-m	1.350
-bat	1.350
sîme	1.350
shit	1.350
âtit	1.350
ammi	1.350
d-pl	1.350
dvin	1.350
mmif	1.350
mifè	1.350
xian	1.350
eu-n	1.350
fluè	1.350
ppod	1.350
scès	1.350
sésa	1.350
lvad	1.350
x-fl	1.350
uére	1.350
u-tê	1.350
anev	1.350
ebuf	1.350
lurg	1.350
ean-	1.350
rêvi	1.350
bter	1.350
oux-	1.350
nu-t	1.350
ubte	1.350
pyth	1.350
tylé	1.350
u-fl	1.350
rdos	1.350
jing	1.350
 tra	1.350
à cl	1.350
ifil	1.350
lonf	1.350
tewa	1.350
coci	1.350
stew	1.350
asel	1.350
sloc	1.350
ssiu	1.350
prèm	1.350
icra	1.350
etal	1.350
odus	1.350
odém	1.350
fete	1.350
ahou	1.350
 clo	1.350
oeta	1.350
ewar	1.350
fluo	1.350
uore	1.350
lutr	1.350
réba	1.350
t-ca	1.350
afai	1.350
rstr	1.350
hasc	1.350
nabu	1.320
tinn	1.320
opat	1.320
smat	1.320
mi-g	1.310
admo	1.310
dmon	1.310
déen	1.310
evig	1.310
stén	1.310
éaju	1.310
théq	1.310
réaj	1.310
atuf	1.310
tufi	1.310
înas	1.310
ipar	1.310
mâti	1.310
ariè	1.300
urdé	1.300
pane	1.300
itha	1.300
yrrh	1.300
sami	1.300
-cla	1.300
s-es	1.300
hnoq	1.300
barg	1.300
 pro	1.300
yliq	1.300
us-c	1.300
onér	1.300
phol	1.300
talm	1.300
davé	1.300
rmut	1.300
ïaqu	1.300
uto-	1.300
ts-d	1.300
oïaq	1.300
lcif	1.300
axat	1.300
tski	1.300
sche	1.300
ésop	1.300
isas	1.300
frio	1.300
ryph	1.300
cral	1.300
thop	1.300
mi-é	1.300
podi	1.300
k-ou	1.290
evur	1.290
irol	1.290
îne-	1.290
sène	1.290
tarl	1.290
ck-o	1.290
oual	1.290
mste	1.290
s-du	1.290
tigè	1.290
nèse	1.290
mbic	1.290
cuid	1.290
nnob	1.290
nd-d	1.290
hlan	1.290
hurr	1.290
t-do	1.290
jace	1.290
harf	1.290
pâmé	1.290
rbir	1.290
hrèn	1.290
sex-	1.290
énad	1.290
pnos	1.290
hako	1.290
assî	1.290
joté	1.290
mete	1.290
éhon	1.290
mpay	1.290
okhâ	1.290
rbac	1.290
safa	1.290
rfel	1.290
felu	1.290
mias	1.290
ypok	1.290
phrè	1.290
erou	1.290
kino	1.290
flué	1.290
pokh	1.290
leni	1.290
obos	1.290
rcol	1.290
lder	1.290
kman	1.290
pusi	1.290
putè	1.290
e-av	1.290
ui-v	1.290
rlop	1.290
te-a	1.290
erph	1.290
goit	1.290
nçâm	1.290
lsan	1.290
finl	1.290
eptu	1.290
ordâ	1.290
réos	1.290
évié	1.290
mnen	1.290
upap	1.290
-mue	1.290
rcop	1.290
oots	1.290
ecch	1.290
cchy	1.290
hymo	1.290
ymos	1.290
augé	1.290
y-bo	1.290
-avi	1.290
lkma	1.290
idoy	1.290
alkm	1.290
aviq	1.290
alsé	1.290
otir	1.290
afét	1.290
dalm	1.290
ouïr	1.290
ge-f	1.290
llyw	1.290
nigh	1.290
luli	1.290
lywo	1.290
nifs	1.290
ywoo	1.290
wood	1.290
kieu	1.290
oodi	1.290
rpem	1.290
hevè	1.290
ftai	1.290
édez	1.290
argè	1.290
adiu	1.290
cinc	1.290
oène	1.290
roèn	1.290
troè	1.290
gbym	1.290
kaby	1.290
rbri	1.290
rêt-	1.290
ifas	1.290
fues	1.290
tmot	1.290
rnum	1.290
hâve	1.290
itmo	1.290
tefa	1.290
e-ré	1.290
eitm	1.290
agla	1.290
ndeb	1.290
re-n	1.290
raïs	1.290
ixèr	1.280
ôdan	1.280
ebiè	1.280
nebi	1.280
aneb	1.280
fixè	1.280
ngsu	1.280
séis	1.280
is-q	1.280
 vit	1.280
ikhs	1.280
groï	1.280
hou-	1.280
à pr	1.280
swea	1.280
x-fu	1.280
-dar	1.280
urad	1.280
d-me	1.280
héch	1.280
de t	1.280
e tr	1.280
péli	1.280
en-l	1.280
as-d	1.280
 déj	1.280
ibor	1.280
ujin	1.280
sial	1.280
peso	1.280
n-pâ	1.280
druz	1.280
ênez	1.280
petr	1.280
rdab	1.280
suèt	1.280
ésuè	1.280
orli	1.280
morl	1.280
lotr	1.280
t dé	1.280
sucs	1.280
agît	1.280
sbas	1.280
isur	1.280
cios	1.280
jaci	1.280
gsue	1.280
mnib	1.280
ltou	1.280
galt	1.280
res 	1.280
s et	1.280
es e	1.280
'ore	1.280
hpil	1.280
maou	1.280
ctop	1.280
ex-g	1.260
prée	1.260
e-dé	1.250
i-po	1.250
asep	1.240
dond	1.240
nnec	1.240
réad	1.240
ndoi	1.240
ns-c	1.240
ecal	1.240
-cra	1.240
édim	1.240
guon	1.240
thri	1.240
exué	1.240
inom	1.240
tibé	1.230
rtog	1.230
hman	1.230
ses-	1.230
tr'a	1.230
s-cl	1.230
parj	1.230
au-r	1.230
spol	1.230
xygé	1.230
eann	1.230
ygén	1.230
crom	1.230
ucas	1.230
édât	1.230
anut	1.230
-lén	1.230
rjur	1.230
chli	1.230
togé	1.230
gaga	1.230
olas	1.230
tigé	1.230
crol	1.230
-tit	1.230
aliq	1.230
létè	1.230
arju	1.230
delo	1.230
mmol	1.230
étun	1.230
ltie	1.230
plio	1.230
lops	1.230
urût	1.230
haul	1.230
sopi	1.230
nové	1.230
oras	1.230
opil	1.230
irta	1.230
utâm	1.230
otro	1.230
hrén	1.230
lay-	1.230
ançâ	1.230
barj	1.230
ay-b	1.230
amul	1.230
scic	1.230
ocam	1.230
i-ju	1.230
rhod	1.230
kett	1.230
olfa	1.230
évra	1.230
cumé	1.230
corm	1.220
bévu	1.220
bulu	1.220
amst	1.220
mirl	1.220
atts	1.220
bart	1.220
rush	1.220
nock	1.220
éflo	1.220
esop	1.220
tuns	1.220
o-rh	1.220
drau	1.220
valv	1.220
surè	1.220
euet	1.220
bêla	1.220
rflé	1.220
suro	1.220
tish	1.220
hmer	1.220
flop	1.220
raul	1.220
irli	1.220
âlie	1.220
obon	1.220
céla	1.220
niou	1.220
nde-	1.220
gin-	1.220
hin-	1.220
îter	1.220
marâ	1.220
yots	1.220
voyâ	1.220
bilb	1.220
x-ma	1.220
oeso	1.220
coef	1.220
oeff	1.220
-fam	1.220
lill	1.220
hmai	1.220
adhè	1.220
s-le	1.220
as-r	1.220
arks	1.220
curo	1.220
s-go	1.220
éféc	1.220
yrom	1.220
hépa	1.220
dhèr	1.220
bbés	1.220
é-ta	1.220
viks	1.220
docs	1.220
eril	1.220
ûtez	1.220
phyt	1.220
nfru	1.220
huer	1.220
oben	1.220
donz	1.220
nzel	1.220
ryll	1.220
cupo	1.220
vélè	1.220
ed-d	1.220
urpé	1.220
jalm	1.220
dînè	1.220
pigr	1.220
dulc	1.220
uivé	1.220
neso	1.220
 brû	1.220
à br	1.220
irsc	1.220
gitè	1.220
saus	1.220
isiq	1.220
érum	1.220
lynx	1.220
whar	1.220
braï	1.220
épît	1.220
pîtr	1.220
dola	1.220
lusq	1.220
ppop	1.220
emît	1.220
sosi	1.220
hyte	1.220
kfas	1.220
akfa	1.220
gelu	1.220
gigu	1.220
pâlo	1.220
hémé	1.220
à-l'	1.220
pézi	1.220
-à-l	1.220
aubu	1.220
it-c	1.220
iglo	1.220
eakf	1.220
urar	1.220
nuda	1.220
 pet	1.220
êpiè	1.220
henu	1.220
enât	1.220
-à-s	1.220
zinz	1.220
âlot	1.220
f-vo	1.220
otum	1.220
rf-v	1.220
akir	1.220
erf-	1.220
èmen	1.220
rsch	1.220
upès	1.220
g-ch	1.220
lven	1.220
uipu	1.220
risc	1.220
luks	1.220
à-so	1.220
n pe	1.220
ilir	1.220
texa	1.220
poix	1.220
risb	1.220
faki	1.220
de-o	1.220
cutè	1.220
hogè	1.220
ilmé	1.220
lumb	1.210
ffrî	1.210
lnéa	1.210
pâmo	1.210
alné	1.210
âmoi	1.210
oail	1.210
baln	1.210
azal	1.210
weat	1.210
bosc	1.210
frît	1.210
biel	1.210
obél	1.210
zalé	1.210
-fuy	1.210
e-la	1.190
artu	1.180
mi-a	1.180
e-re	1.180
-rom	1.180
mi-i	1.180
réex	1.180
saxé	1.180
déja	1.180
lura	1.170
-déc	1.170
ifiâ	1.170
thal	1.170
quir	1.170
niel	1.170
rêlé	1.170
casu	1.170
-let	1.170
iabi	1.170
gréc	1.170
eplâ	1.170
réem	1.170
iota	1.170
bost	1.170
ssao	1.170
citi	1.170
puli	1.170
acat	1.170
ithe	1.170
ste-	1.170
canu	1.160
en-f	1.160
gète	1.160
thyr	1.160
râni	1.160
ppea	1.160
x-mo	1.160
élon	1.160
cifè	1.160
pece	1.160
rfen	1.160
lépi	1.160
coer	1.160
llah	1.160
égic	1.160
-bot	1.160
oerc	1.160
joba	1.160
ésus	1.160
élur	1.160
boom	1.160
e-lé	1.160
agad	1.160
eaks	1.160
-clé	1.160
xéno	1.160
abbe	1.160
ourf	1.160
bess	1.160
cicu	1.160
hipé	1.160
nspu	1.160
nhal	1.160
se-f	1.160
s-be	1.160
scos	1.160
lqua	1.160
t-cl	1.160
flus	1.160
uieu	1.160
taoï	1.160
rrob	1.160
amig	1.160
rick	1.160
exés	1.160
rifè	1.160
asèr	1.160
patc	1.160
mphr	1.160
bègu	1.160
egri	1.160
e-au	1.160
ocyt	1.160
gdal	1.160
epto	1.160
cosi	1.160
âlée	1.160
tiar	1.160
opom	1.160
rtom	1.160
exai	1.160
-sei	1.160
gana	1.160
-esp	1.160
énif	1.160
osel	1.160
r'ap	1.160
itup	1.160
éira	1.160
levr	1.160
igho	1.160
rédo	1.160
rtér	1.160
yglo	1.160
anke	1.160
khoz	1.160
 cro	1.160
ées-	1.160
lygl	1.160
lyon	1.150
upre	1.150
tuka	1.150
scél	1.150
échr	1.150
upèd	1.150
rupè	1.150
éçoi	1.150
rrug	1.150
educ	1.150
clag	1.150
ngat	1.150
bors	1.150
ctum	1.150
ocid	1.150
fute	1.150
haïe	1.150
upré	1.150
nimè	1.150
obsi	1.150
chog	1.150
nans	1.150
stuk	1.150
exég	1.150
ugin	1.150
-foo	1.150
inod	1.150
nnin	1.150
jéti	1.150
ujét	1.150
mint	1.150
xégè	1.150
lcom	1.150
llèn	1.150
rlit	1.150
inho	1.150
sépi	1.150
sayi	1.150
almè	1.150
rbru	1.150
adag	1.150
hâbl	1.150
laïu	1.150
ubra	1.150
-cah	1.150
te-e	1.150
nhos	1.150
vâtr	1.150
livâ	1.150
jouâ	1.150
baob	1.150
aoba	1.150
énoc	1.150
i-ja	1.150
dosé	1.150
otot	1.150
sujé	1.150
rphé	1.150
shan	1.150
lorè	1.150
aïus	1.150
déço	1.150
muèr	1.150
aldo	1.150
fflè	1.150
mald	1.150
iesq	1.150
eott	1.150
hoit	1.150
loès	1.150
rofè	1.150
ruèr	1.150
ujik	1.150
lbat	1.150
ofèr	1.150
gito	1.150
uhla	1.150
ricy	1.150
isos	1.150
aïds	1.150
ooté	1.150
cèpe	1.150
hapk	1.150
ldon	1.150
apé-	1.150
é-li	1.150
tuag	1.150
ulum	1.150
guip	1.150
lgat	1.150
sals	1.150
datc	1.150
ipur	1.150
unat	1.150
igté	1.150
ilbo	1.150
lboq	1.150
upât	1.150
éeux	1.150
apka	1.150
aloè	1.150
pé-l	1.150
amse	1.150
desi	1.150
zags	1.150
ânem	1.150
xile	1.150
emuè	1.150
gyni	1.150
sfug	1.150
iocè	1.150
efaç	1.150
totu	1.150
êmit	1.150
zzas	1.150
gnia	1.150
bégo	1.150
niar	1.150
culu	1.150
raïq	1.150
 for	1.150
ctot	1.150
luor	1.150
sene	1.150
ûrit	1.150
nopa	1.150
puru	1.140
urul	1.140
cués	1.140
joai	1.140
i-in	1.120
fico	1.120
réar	1.110
o-al	1.110
éera	1.110
urpu	1.100
ppil	1.100
zien	1.100
thur	1.100
labi	1.100
rdas	1.100
eini	1.100
rôné	1.100
liog	1.100
madi	1.100
tétr	1.100
éboî	1.100
e-tu	1.100
nogè	1.100
copu	1.100
-app	1.100
t-un	1.100
nnâm	1.100
xpat	1.100
oact	1.100
citè	1.100
numi	1.100
océp	1.100
rroy	1.100
ncag	1.100
tibo	1.100
furo	1.090
gnel	1.090
onée	1.090
albé	1.090
méph	1.090
yank	1.090
uge-	1.090
hani	1.090
acke	1.090
boot	1.090
alpé	1.090
mélè	1.090
nkee	1.090
sapa	1.090
élèz	1.090
ensâ	1.090
urim	1.090
itch	1.090
hary	1.090
tomm	1.090
tuna	1.090
nsto	1.090
hlin	1.090
-sto	1.090
éage	1.090
acob	1.090
elf-	1.090
ochâ	1.090
moso	1.090
ublè	1.090
-dém	1.090
élét	1.090
rinf	1.090
rogy	1.090
yllo	1.090
kara	1.090
raft	1.090
noît	1.090
finî	1.090
émap	1.090
on-c	1.090
lamè	1.090
cers	1.090
enoî	1.090
oglo	1.090
beno	1.090
rasè	1.090
picu	1.090
logn	1.090
lfac	1.090
burg	1.090
niri	1.090
-lum	1.090
cyan	1.090
nloc	1.090
cema	1.090
ïrai	1.090
ébis	1.090
toto	1.090
rebl	1.090
taya	1.090
rbiè	1.090
ixio	1.090
hisé	1.090
diph	1.090
mute	1.090
péag	1.090
amom	1.090
'ape	1.090
âlan	1.090
bbes	1.090
cash	1.090
lcra	1.090
vécû	1.090
ufin	1.090
make	1.090
nopé	1.090
will	1.090
adue	1.090
uism	1.090
rrah	1.090
otub	1.090
chéi	1.090
pe-p	1.090
igén	1.090
rral	1.090
émés	1.090
lygo	1.090
onus	1.090
niet	1.090
lésc	1.090
kolk	1.090
-crè	1.090
ésic	1.090
lkho	1.090
onet	1.090
héen	1.090
-sen	1.090
chup	1.090
éscr	1.090
udur	1.090
olkh	1.090
ceig	1.090
ygon	1.090
solf	1.090
odiu	1.090
foru	1.090
gâti	1.090
apèr	1.090
lin-	1.090
osep	1.080
ycom	1.080
caha	1.080
jose	1.080
kapo	1.080
-boe	1.080
seph	1.080
nvex	1.080
phoï	1.080
ugau	1.080
hyme	1.080
ybus	1.080
eybu	1.080
banj	1.080
ssèn	1.080
chiu	1.080
hiur	1.080
esés	1.080
toty	1.080
drèr	1.080
vécé	1.080
ouap	1.080
uape	1.080
bémo	1.080
uala	1.080
ptuo	1.080
torg	1.080
aete	1.080
egma	1.080
lie-	1.080
n-lo	1.080
leyb	1.080
oxon	1.080
illy	1.080
ltez	1.080
unil	1.080
scif	1.080
odéo	1.080
sus-	1.080
mser	1.080
urho	1.080
troï	1.080
fuso	1.080
grus	1.080
dudi	1.080
baca	1.080
shop	1.080
motu	1.080
rtav	1.080
nila	1.080
chna	1.080
iske	1.080
faon	1.080
hoïd	1.080
ns-l	1.080
anjo	1.080
escé	1.080
lsho	1.080
ilsh	1.080
ilbu	1.080
lpan	1.080
tias	1.080
cibi	1.080
psée	1.080
à-fa	1.080
rbau	1.080
ssîm	1.080
d-bo	1.080
mnab	1.080
ellâ	1.080
rcez	1.080
bitt	1.080
ace-	1.080
phéo	1.080
genè	1.080
mitè	1.080
atu 	1.080
uans	1.080
akél	1.080
kéli	1.080
lotu	1.080
gino	1.080
tior	1.080
marè	1.080
-gir	1.080
ccar	1.080
tu q	1.080
arès	1.080
hiou	1.080
ntun	1.080
orso	1.080
ric 	1.080
hnap	1.080
étos	1.080
bowl	1.080
iour	1.080
reçû	1.080
wlin	1.080
amop	1.080
cupâ	1.080
owli	1.080
 quo	1.080
rmea	1.080
ésiu	1.080
mpiè	1.080
golp	1.080
réav	1.080
éavi	1.080
zibe	1.080
lecs	1.080
u qu	1.080
mony	1.080
héle	1.080
baké	1.080
yoga	1.080
enès	1.080
chib	1.080
lcre	1.080
duss	1.080
ex-p	1.050
uatt	1.040
ycop	1.040
lvau	1.040
-fra	1.040
ibau	1.040
o-ro	1.040
lo-a	1.040
sjon	1.040
emod	1.040
létu	1.030
ryen	1.030
-chr	1.030
pigm	1.030
arye	1.030
gnab	1.030
acoq	1.030
enst	1.030
mi-n	1.030
uros	1.030
béie	1.030
ayât	1.030
rdro	1.030
ebra	1.030
s-cu	1.030
nona	1.030
nadé	1.030
coas	1.030
-bro	1.030
daux	1.030
nchu	1.030
jore	1.030
êtif	1.030
gitu	1.030
-aut	1.030
noïd	1.030
-pot	1.030
taxé	1.030
pism	1.030
émop	1.030
uvas	1.030
ebai	1.030
iewé	1.030
ra-t	1.030
-caf	1.030
i-re	1.030
toré	1.030
aubi	1.030
éco-	1.030
co-l	1.030
ufié	1.030
êneu	1.020
opht	1.020
maff	1.020
ragè	1.020
cyte	1.020
piph	1.020
osâm	1.020
ccoi	1.020
mése	1.020
ituè	1.020
icou	1.020
ayio	1.020
ôner	1.020
épêt	1.020
âfre	1.020
âtèr	1.020
g-ba	1.020
falz	1.020
nsep	1.020
auf-	1.020
uf-c	1.020
down	1.020
diod	1.020
tano	1.020
mépl	1.020
onvî	1.020
heau	1.020
reud	1.020
lzar	1.020
rdot	1.020
à cr	1.020
it-n	1.020
psch	1.020
slan	1.020
avél	1.020
rasm	1.020
péco	1.020
lpel	1.020
clec	1.020
yssé	1.020
i-ét	1.020
t-cy	1.020
unul	1.020
-cyr	1.020
efre	1.020
lunu	1.020
mdam	1.020
néer	1.020
amda	1.020
miur	1.020
hetè	1.020
eple	1.020
rnim	1.020
eaum	1.020
ryma	1.020
funi	1.020
u-fe	1.020
e-am	1.020
égèt	1.020
dyss	1.020
atma	1.020
éeus	1.020
ipht	1.020
prur	1.020
évau	1.020
utto	1.020
iapo	1.020
lèse	1.020
uigh	1.020
ramd	1.020
odys	1.020
viau	1.020
cson	1.020
écèl	1.020
hips	1.020
coug	1.020
ccan	1.020
mecc	1.020
nvîn	1.020
t-fo	1.020
bédo	1.020
dich	1.020
rsoi	1.020
yrus	1.020
ouig	1.020
iurg	1.020
ot-a	1.020
etoq	1.020
imev	1.020
ricl	1.020
nufl	1.020
rawl	1.020
craw	1.020
ueva	1.020
yanu	1.020
aïra	1.020
rêlo	1.020
nquâ	1.020
jaur	1.020
ce-m	1.020
bact	1.020
er-n	1.020
icli	1.020
kins	1.020
r-né	1.020
iavé	1.020
ijau	1.020
nçab	1.020
eyse	1.020
mmez	1.020
sexa	1.020
smer	1.020
rsul	1.020
hmés	1.020
gobé	1.020
péca	1.020
éloy	1.020
smag	1.020
ycla	1.020
hiav	1.020
mija	1.020
ippu	1.020
byme	1.020
geys	1.020
énuf	1.020
cuev	1.020
luez	1.020
ygie	1.020
éerl	1.020
acné	1.020
nelu	1.020
éo-c	1.020
mevè	1.020
pin-	1.020
d-du	1.020
ieu-	1.020
émiu	1.020
arke	1.020
inéc	1.020
e-bê	1.020
aduq	1.010
duco	1.010
ce-s	1.010
beca	1.010
zist	1.010
ézis	1.010
lleg	1.010
âmée	1.010
pubè	1.010
boxo	1.010
ca-c	1.010
t-to	1.010
ï-di	1.010
ouia	1.010
forb	1.010
psés	1.010
adèn	1.010
icép	1.010
panu	1.010
facè	1.010
igla	1.010
x-fr	1.010
êvio	1.010
eate	1.010
esdi	1.010
legr	1.010
ouï-	1.010
-fru	1.010
ecke	1.010
jons	1.010
psai	1.010
sédo	1.010
u-fi	1.010
ecau	1.010
thys	1.010
aitr	1.010
njua	1.010
lbes	1.010
gibu	1.010
chla	1.010
ésié	1.010
oca-	1.010
uï-d	1.010
fizz	1.010
recô	1.010
fumè	1.010
xénè	1.010
oney	1.010
ingè	1.010
igam	1.010
eote	1.010
n-fi	1.010
ce-à	1.010
ckpo	1.010
chts	1.010
otru	1.010
dène	1.010
-fiz	1.010
r-ma	1.010
chi-	0.980
mâme	0.980
ti-c	0.980
énam	0.970
écun	0.970
nnih	0.970
ghan	0.970
rfal	0.970
lyco	0.970
i-ma	0.970
i-mi	0.970
xpur	0.970
alpo	0.970
otri	0.970
erga	0.970
ifio	0.970
gimb	0.970
egim	0.970
gobi	0.970
wist	0.960
fift	0.960
ufro	0.960
some	0.960
twis	0.960
vénu	0.960
uaqu	0.960
ouaq	0.960
uffè	0.960
ralo	0.960
hat-	0.960
tuât	0.960
i-gr	0.960
gene	0.960
oûlé	0.960
erth	0.960
ds-d	0.960
et-u	0.960
pino	0.960
anob	0.960
e-ta	0.960
ctra	0.960
etre	0.960
lus-	0.960
asex	0.960
uanç	0.960
uema	0.960
schu	0.960
rilo	0.960
ouel	0.960
osau	0.960
léer	0.960
lmis	0.960
e-bi	0.960
tzar	0.960
t-pr	0.960
rums	0.960
ifée	0.960
i-ra	0.960
liop	0.960
acéd	0.960
luro	0.960
riet	0.960
onen	0.960
ymog	0.960
asag	0.960
çote	0.960
eedé	0.960
jerr	0.960
insè	0.960
sest	0.950
milo	0.950
pyré	0.950
pive	0.950
mezz	0.950
topa	0.950
levu	0.950
nemp	0.950
ukas	0.950
nuté	0.950
géor	0.950
seré	0.950
ôtée	0.950
ifai	0.950
oîti	0.950
éola	0.950
ecco	0.950
ottè	0.950
usâm	0.950
secc	0.950
zéza	0.950
rneb	0.950
tith	0.950
sutu	0.950
sada	0.950
ntum	0.950
yout	0.950
étyp	0.950
tusi	0.950
odyn	0.950
chle	0.950
rard	0.950
ntma	0.950
scaf	0.950
ctol	0.950
ulim	0.950
-sav	0.950
aitâ	0.950
upts	0.950
ontm	0.950
oice	0.950
to-s	0.950
o-st	0.950
dabr	0.950
lfiè	0.950
nuet	0.950
olfi	0.950
tgol	0.950
ntgo	0.950
ontg	0.950
zest	0.950
ial-	0.950
tmar	0.950
joic	0.950
sbig	0.950
lluv	0.950
cimè	0.950
-dal	0.950
opio	0.950
dics	0.950
utié	0.950
dané	0.950
oûtè	0.950
léas	0.950
tel-	0.950
ûtèr	0.950
-beu	0.950
ncab	0.950
asiè	0.950
oup-	0.950
ècre	0.950
hyli	0.950
swin	0.950
uert	0.950
dong	0.950
uars	0.950
rbut	0.950
ofas	0.950
êt-à	0.950
orbu	0.950
de-n	0.950
lâné	0.950
muez	0.950
telu	0.950
daus	0.950
acep	0.950
ce-a	0.950
ix-c	0.950
pecé	0.950
olop	0.950
nsât	0.950
rtos	0.950
nodo	0.950
utac	0.950
mat'	0.950
aïga	0.950
piet	0.950
tuon	0.950
smit	0.950
glèb	0.950
hipr	0.950
iprê	0.950
khéd	0.950
édiv	0.950
taïg	0.950
flab	0.950
thaï	0.950
mpub	0.950
ioll	0.950
éita	0.950
berk	0.950
a-ch	0.950
étuo	0.950
exèc	0.950
eunè	0.950
unèr	0.950
ppas	0.950
kraf	0.950
lexu	0.950
fatm	0.950
olfè	0.950
crel	0.950
epus	0.950
lfèg	0.950
fège	0.950
aroï	0.950
xècr	0.950
hédi	0.950
xyda	0.950
ppat	0.950
ygda	0.950
géte	0.950
mygd	0.950
on-ê	0.950
cith	0.950
opit	0.950
urtè	0.950
hieu	0.950
tuas	0.950
nsbo	0.950
maut	0.950
vitâ	0.950
amyg	0.950
musè	0.950
azul	0.950
-fus	0.950
èpes	0.950
indè	0.950
-dog	0.950
étrâ	0.950
sbor	0.950
ntsi	0.950
âbor	0.950
bâbo	0.950
ppôt	0.950
uppô	0.950
oéte	0.950
doti	0.950
s-lu	0.950
djac	0.950
égid	0.950
ure-	0.950
ialé	0.950
pliu	0.950
ribi	0.950
nina	0.950
afan	0.950
uous	0.950
pack	0.950
pacs	0.950
éthé	0.950
ausp	0.950
squo	0.950
cuai	0.950
iamé	0.950
tsia	0.950
dobe	0.950
ht-c	0.950
weis	0.950
fitè	0.950
apyr	0.950
heik	0.950
-mat	0.950
yman	0.950
chei	0.950
uebl	0.950
pueb	0.950
zirs	0.950
ïcie	0.950
pyru	0.950
ervî	0.950
daur	0.940
sarb	0.940
déau	0.940
ncif	0.940
sitâ	0.940
igon	0.940
hée-	0.940
lvat	0.940
ée-a	0.940
rrab	0.940
uyon	0.940
urié	0.940
xemb	0.940
néna	0.940
uet-	0.940
inén	0.940
iben	0.940
obay	0.940
jaff	0.940
-tei	0.940
tsoi	0.940
uxem	0.940
mnié	0.940
-âge	0.940
ruge	0.910
onés	0.910
muss	0.910
bisa	0.900
açât	0.900
e-lo	0.900
pagé	0.900
cavé	0.900
fgha	0.900
tro-	0.900
afgh	0.900
ssué	0.900
eper	0.900
ctie	0.900
anss	0.900
huré	0.900
myél	0.900
ico-	0.900
guât	0.900
phom	0.900
ogol	0.900
eusi	0.900
lift	0.900
roas	0.900
énol	0.900
dibo	0.900
ypto	0.900
urco	0.900
subd	0.900
lpol	0.900
ubdi	0.900
bdiv	0.900
ppur	0.900
neti	0.900
nanç	0.900
olig	0.900
égob	0.900
dést	0.890
rgez	0.890
nutr	0.890
agro	0.890
yâme	0.890
-rév	0.890
s-mè	0.890
bisq	0.890
voll	0.890
tatè	0.890
o-an	0.890
locr	0.890
taca	0.890
isâm	0.890
cuto	0.890
nisè	0.890
diol	0.890
lili	0.890
plég	0.890
éshe	0.890
k-ba	0.890
rdît	0.890
ship	0.890
cona	0.890
ubat	0.890
onin	0.890
lûté	0.890
hima	0.890
i-mé	0.890
édas	0.890
ifty	0.890
ruma	0.890
ivît	0.890
-gén	0.890
daub	0.890
rou-	0.890
nagi	0.890
celè	0.890
afro	0.890
none	0.890
ctos	0.890
-not	0.890
lios	0.890
noxy	0.890
i-ap	0.890
-dra	0.890
zieu	0.890
-ang	0.890
numè	0.890
risè	0.890
zera	0.890
nuss	0.890
ocin	0.890
lizé	0.890
éjet	0.890
aliz	0.890
adué	0.890
flib	0.890
coru	0.890
cory	0.890
btur	0.890
libu	0.890
-tue	0.890
âten	0.890
ebap	0.890
néol	0.890
préé	0.890
poco	0.890
t-ro	0.890
ligè	0.890
utro	0.890
-fos	0.890
evéc	0.890
sato	0.890
ipty	0.890
i-ca	0.890
-cre	0.890
ptyq	0.890
tyqu	0.890
chyc	0.890
ouâm	0.890
lvét	0.890
yque	0.890
stét	0.890
gial	0.890
arvé	0.890
clez	0.890
ibét	0.890
rs-p	0.890
louz	0.890
afée	0.890
hyla	0.890
-du-	0.890
anab	0.890
huan	0.890
zait	0.890
me-s	0.890
uana	0.890
rege	0.890
homb	0.890
égap	0.880
iese	0.880
azoo	0.880
esel	0.880
ivîm	0.880
radj	0.880
uths	0.880
cumo	0.880
cigu	0.880
ce-c	0.880
fura	0.880
yata	0.880
osol	0.880
laxé	0.880
héty	0.880
lgac	0.880
hèle	0.880
sumo	0.880
rcs-	0.880
e-va	0.880
orak	0.880
lgon	0.880
smon	0.880
tirâ	0.880
fach	0.880
stoy	0.880
tisq	0.880
vroi	0.880
rket	0.880
emak	0.880
oppi	0.880
étul	0.880
x-gu	0.880
keti	0.880
breq	0.880
gre-	0.880
jugi	0.880
rués	0.880
oufo	0.880
épue	0.880
-scè	0.880
empè	0.880
eeps	0.880
gias	0.880
eyen	0.880
mbet	0.880
lusa	0.880
anka	0.880
gonq	0.880
efic	0.880
djah	0.880
itos	0.880
hleu	0.880
aget	0.880
tipu	0.880
hipi	0.880
calb	0.880
-cad	0.880
nebo	0.880
ooka	0.880
oïka	0.880
roïk	0.880
lâmé	0.880
urmé	0.880
onzo	0.880
murè	0.880
paze	0.880
opaz	0.880
